Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Cogent Communications Holdings Inc,,CCOI US,United States,537.0,,,66846.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cognizant Technology Solutions Corp,,CTSH US,United States,226989.0,,,28192571.0,0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,Coinbase Global Inc,,COIN US,United States,4121.0,,,1652584.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Coles Group Ltd,,COL AU,Australia,4371094.0,,,82569975.0,0.0019
31/12/2024,Care Super,Balanced,Listed Equity,1,Colgate-Palmolive Co,,CL US,United States,146862.0,,,21563801.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Colgate-Palmolive India Ltd,,CLGT IN,India,19496.0,,,985906.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Collins Foods Ltd,,CKF AU,Australia,871036.0,,,6323718.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Comcast Corp,,CMCSA US,United States,129239.0,,,7833842.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,ComfortDelGro Corp Ltd,,CD SP,Singapore,1938350.0,,,3396409.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Commercial International Bank - Egypt (CIB),,COMI EY,Egypt,38498.0,,,96028.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Commonwealth Bank of Australia,,CBA AU,Australia,3578010.0,,,548330014.0,0.0129
31/12/2024,Care Super,Balanced,Listed Equity,1,Compal Electronics Inc,,2324 TT,Taiwan,369950.0,,,686189.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Compass Group PLC,,CPG LN,United Kingdom,421781.0,,,22711297.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Computershare Ltd,,CPU AU,Australia,701882.0,,,23828905.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Conagra Brands Inc,,CAG US,United States,31478.0,,,1410814.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ConocoPhillips,,COP US,United States,41869.0,,,6706145.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Consolidated Edison Inc,,ED US,United States,97301.0,,,14022759.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Constellation Energy Corp,,CEG US,United States,3257.0,,,1176841.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Constellation Software Inc/Canada,,CSU CN,Canada,1617.0,,,8073452.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Contact Energy Ltd,,CEN AU,Australia,434430.0,,,3588390.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Contemporary Amperex Technology Co Ltd,,300750 C2,China,245339.0,,,14440219.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Continental AG,,CON GR,Germany,12769.0,,,1384256.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Control Bionics Ltd,,CBL AU,Australia,365768.0,,,0.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cooper Cos Inc/The,,COO US,United States,136016.0,,,20195358.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Copa Holdings SA,,CPA US,United States,8799.0,,,1248895.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Copart Inc,,CPRT US,United States,125375.0,,,11621197.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Coronado Global Resources Inc,,CRN AU,Australia,172221.0,,,131749.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Corporate Travel Management Ltd,,CTD AU,Australia,19733.0,,,261461.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,COSCO SHIPPING Holdings Co Ltd,,601919 C1,China,46805.0,,,160526.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,COSCO SHIPPING Holdings Co Ltd,,1919 HK,Hong Kong,4241.0,,,11288.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Costco Wholesale Corp,,COST US,United States,21609.0,,,31978303.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Coterra Energy Inc,,CTRA US,United States,73032.0,,,3012585.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Coupang Inc,,CPNG US,United States,720858.0,,,25590656.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Coway Co Ltd,,021240 KS,South Korea,4313.0,,,316581.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CP ALL PCL,,CPALL/F TB,Thailand,554455.0,,,1464281.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CPFL Energia SA,,CPFE3 BZ,Brazil,34939.0,,,288552.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Credicorp Ltd,,BAP US,United States,16795.0,,,4972713.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Credit Agricole SA,,ACA FP,France,76670.0,,,1704128.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Credit Agricole SA,,XCA TH,Germany,43130.0,,,961883.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Credit Corp Group Ltd,,CCP AU,Australia,443409.0,,,7090102.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,CRH PLC,,CRH LN,United Kingdom,38775.0,,,5815085.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CRH PLC,,CRH US,United States,31307.0,,,4678300.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Criteo SA,,CRTO US,United States,53681.0,,,3429872.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Croda International PLC,,CRDA LN,United Kingdom,55718.0,,,3815077.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Crowdstrike Holdings Inc,,CRWD US,United States,9475.0,,,5236080.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Crown Holdings Inc,,CCK US,United States,6180.0,,,825343.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CRRC Corp Ltd,,1766 HK,Hong Kong,239443.0,,,249423.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CSL Ltd,,CSL AU,Australia,1578777.0,,,444552067.0,0.0105
31/12/2024,Care Super,Balanced,Listed Equity,1,CSPC Pharmaceutical Group Ltd,,1093 HK,Hong Kong,498838.0,,,495776.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CSX Corp,,CSX US,United States,49881.0,,,2599793.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,CTBC Financial Holding Co Ltd,,2891 TT,Taiwan,434512.0,,,836978.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Cummins Inc,,CMI US,United States,18695.0,,,10525674.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Cummins India Ltd,,KKC IN,India,18788.0,,,1160436.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,CVS Health Corp,,CVS US,United States,265205.0,,,19228080.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,CyberArk Software Ltd,,CYBR US,United States,13111.0,,,7054553.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Dai Nippon Printing Co Ltd,,7912 JP,Japan,2072.0,,,47267.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dai-ichi Life Holdings Inc,,8750 JP,Japan,104618.0,,,4553238.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Daiichi Sankyo Co Ltd,,4568 JP,Japan,21324.0,,,953710.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Daimler Truck Holding AG,,DTG GR,Germany,384697.0,,,23708867.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Daiwa Securities Group Inc,,8601 JP,Japan,227249.0,,,2447514.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Danaher Corp,,DHR US,United States,99072.0,,,36730865.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Danone SA,,BN FP,France,36942.0,,,4023412.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Danske Bank A/S,,DANSKE DC,Denmark,18344.0,,,838026.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Daqin Railway Co Ltd,,601006 C1,China,16397.0,,,24599.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Darden Restaurants Inc,,DRI US,United States,5241.0,,,1580266.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dassault Aviation SA,,AM FP,France,2621.0,,,864497.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Data#3 Ltd,,DTL AU,Australia,867060.0,,,5540514.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Datadog Inc,,DDOG US,United States,82743.0,,,19095683.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,DaVita Inc,,DVA US,United States,426.0,,,102826.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DB Insurance Co Ltd,,005830 KS,South Korea,5804.0,,,654639.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DBS Group Holdings Ltd,,DBS SP,Singapore,264511.0,,,13691457.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,De Grey Mining Ltd,,DEG AU,Australia,2960698.0,,,5225632.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Deckers Outdoor Corp,,DECK US,United States,18966.0,,,6221222.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Deere & Co,,DE US,United States,4182.0,,,2861601.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dell Technologies Inc,,DELL US,United States,11142.0,,,2073869.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Delta Air Lines Inc,,DAL US,United States,52597.0,,,5139543.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Delta Electronics Inc,,2308 TT,Taiwan,104453.0,,,2215276.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Descartes Systems Group Inc/The,,DSG CN,Canada,2033.0,,,373070.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Deterra Royalties Ltd,,DRR AU,Australia,2898799.0,,,10783532.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Boerse AG,,DB1 GR,Germany,10277.0,,,3822460.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Lufthansa AG,,LHA GR,Germany,76151.0,,,786574.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Post AG,,DHL GR,Germany,19553.0,,,1111212.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Deutsche Telekom AG,,DTE GR,Germany,131865.0,,,6371356.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Develop Global Ltd,,DVP AU,Australia,563992.0,,,1319742.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Devon Energy Corp,,DVN US,United States,8884.0,,,469655.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dexco SA,,DXCO3 BZ,Brazil,733167.0,,,1142394.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dexcom Inc,,DXCM US,United States,134804.0,,,16932458.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Dexerials Corp,,4980 JP,Japan,24018.0,,,610046.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Diageo PLC,,DGE LN,United Kingdom,682964.0,,,35055112.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Diamondback Energy Inc,,FANG US,United States,7252.0,,,1918818.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DiaSorin SpA,,DIA IM,Italy,13436.0,,,2237276.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dicker Data Ltd,,DDR AU,Australia,48379.0,,,407348.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dick's Sporting Goods Inc,,DKS US,United States,3127.0,,,1155743.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DiDi Global Inc,,DIDIY US,United States,1005016.0,,,7418110.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Diploma PLC,,DPLM LN,United Kingdom,81706.0,,,7024128.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Disco Corp,,6146 JP,Japan,770.0,,,338050.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Discover Financial Services,,DFS US,United States,11899.0,,,3329184.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Divi's Laboratories Ltd,,DIVI IN,India,70817.0,,,8147890.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,DKSH Holding AG,,DKSH SW,Switzerland,21.0,,,2500.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DNB Bank ASA,,DNB NO,Norway,38817.0,,,1252528.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DocuSign Inc,,DOCU US,United States,1925.0,,,279677.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dollar General Corp,,DG US,United States,220017.0,,,26942919.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Dollarama Inc,,DOL CN,Canada,20793.0,,,3275719.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Domain Holdings Australia Ltd,,DHG AU,Australia,38900.0,,,98416.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dominion Energy Inc,,D US,United States,9723.0,,,845768.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Domino's Pizza Enterprises Ltd,,DMP AU,Australia,611963.0,,,18016197.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,DoorDash Inc,,DASH US,United States,23552.0,,,6381129.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Doosan Bobcat Inc,,241560 KS,South Korea,4241.0,,,194950.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dover Corp,,DOV US,United States,3012.0,,,912475.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dow Inc,,DOW US,United States,234472.0,,,15197227.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Downer EDI Ltd,,DOW AU,Australia,12784164.0,,,67116857.0,0.0016
31/12/2024,Care Super,Balanced,Listed Equity,1,DR Horton Inc,,DHI US,United States,15744.0,,,3555450.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dr Ing hc F Porsche AG,,P911 GR,Germany,11380.0,,,1111895.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dr Lal PathLabs Ltd,,DLPL IN,India,70399.0,,,3984822.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dr Reddy's Laboratories Ltd,,RDY US,United States,1007.0,,,25682.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DroneShield Ltd,,DRO AU,Australia,127606.0,,,97618.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Dropbox Inc,,DBX US,United States,109713.0,,,5323071.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,DSM-Firmenich AG,,DSFIR NA,Netherlands,78746.0,,,12869556.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,DSV A/S,,DSV DC,Denmark,38819.0,,,13311363.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Duke Energy Corp,,DUK US,United States,11739.0,,,2042702.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,DuPont de Nemours Inc,,DD US,United States,55916.0,,,6886226.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Dutch Bros Inc,,BROS US,United States,31691.0,,,2681046.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Dynatrace Inc,,DT US,United States,53588.0,,,4704064.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,E Ink Holdings Inc,,8069 TT,Taiwan,41570.0,,,559084.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,E.ON SE,,EOAN GR,Germany,29599.0,,,556652.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,E.Sun Financial Holding Co Ltd,,2884 TT,Taiwan,19632.0,,,26065.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eagers Automotive Ltd,,APE AU,Australia,338980.0,,,4013521.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,East Japan Railway Co,,9020 JP,Japan,13069.0,,,375394.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eastroc Beverage Group Co Ltd,,605499 C1,China,25528.0,,,1403799.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eaton Corp PLC,,ETN US,United States,21877.0,,,11726444.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,eBay Inc,,EBAY US,United States,95158.0,,,9521163.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,EBOS Group Ltd,,EBO AU,Australia,410519.0,,,13953524.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Ecolab Inc,,ECL US,United States,23825.0,,,9016647.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Edison International,,EIX US,United States,124167.0,,,16011396.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,EDP SA,,EDP PL,Portugal,40216.0,,,207898.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Edwards Lifesciences Corp,,EW US,United States,167678.0,,,20048831.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Eiffage SA,,FGR FP,France,7737.0,,,1096314.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Elders Ltd,,ELD AU,Australia,1453801.0,,,10409217.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Eldorado Gold Corp,,EGO US,United States,140683.0,,,3378746.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Electronic Arts Inc,,EA US,United States,152754.0,,,36094462.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Elevance Health Inc,,ELV US,United States,8715.0,,,5192570.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,elf Beauty Inc,,ELF US,United States,90625.0,,,18376702.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Elgi Equipments Ltd,,ELEQ IN,India,205914.0,,,2252287.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eli Lilly & Co,,LLY US,United States,40908.0,,,51006654.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Elia Group SA/NV,,ELI BB,Belgium,442.0,,,54995.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Embraer SA,,EMBR3 BZ,Brazil,235583.0,,,3460750.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,EMCOR Group Inc,,EME US,United States,4429.0,,,3246714.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Emera Inc,,EMA CN,Canada,3434.0,,,207229.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Emerald Resources NL,,EMR AU,Australia,717803.0,,,2332861.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Emerson Electric Co,,EMR US,United States,11914.0,,,2384650.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Empire Co Ltd,,EMP/A CN,Canada,7878.0,,,388312.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Empresas Copec SA,,COPEC CI,Chile,49317.0,,,486870.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EMS-Chemie Holding AG,,EMSN SW,Switzerland,1005.0,,,1094835.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enagas SA,,ENG SM,Spain,3012.0,,,59345.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enbridge Inc,,ENB CN,Canada,65304.0,,,4474331.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enchem Co Ltd,,348370 KS,South Korea,226.0,,,33000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Endava PLC,,DAVA US,United States,63890.0,,,3188561.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Endeavour Group Ltd/Australia,,EDV AU,Australia,2581500.0,,,10842299.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Endesa SA,,ELE SM,Spain,61055.0,,,2120848.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel Chile SA,,ENELCHIL CI,Chile,2766033.0,,,258294.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel SpA,,ENEL IM,Italy,1379003.0,,,15881312.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,ENEOS Holdings Inc,,5020 JP,Japan,80445.0,,,683127.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Engie SA,,ENGI FP,France,172933.0,,,4428001.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eni SpA,,ENI IM,Italy,87603.0,,,1917847.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enphase Energy Inc,,ENPH US,United States,96328.0,,,10685336.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Ensign Group Inc/The,,ENSG US,United States,53383.0,,,11455266.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Entergy Corp,,ETR US,United States,4985.0,,,610483.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EOG Resources Inc,,EOG US,United States,30883.0,,,6114171.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eoptolink Technology Inc Ltd,,300502 C2,China,6543.0,,,167345.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EPAM Systems Inc,,EPAM US,United States,2528.0,,,954716.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Epiroc AB,,EPIA SS,Sweden,5267.0,,,148246.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EQT AB,,EQT SS,Sweden,14553.0,,,651174.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EQT Corp,,EQT US,United States,135787.0,,,10112444.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Equifax Inc,,EFX US,United States,62566.0,,,25752880.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Equinor ASA,,EQNR NO,Norway,160426.0,,,6054842.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Equitable Holdings Inc,,EQH US,United States,102297.0,,,7793513.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Erste Group Bank AG,,EBS AV,Austria,45927.0,,,4582487.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Esperion Therapeutics Inc,,ESPR US,United States,223335.0,,,793568.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Essential Utilities Inc,,WTRG US,United States,2912.0,,,170845.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EssilorLuxottica SA,,EL FP,France,3367.0,,,1326764.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Essity AB,,ESSITYB SS,Sweden,4042.0,,,174723.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Etihad Etisalat Co,,EEC AB,Saudi Arabia,6383.0,,,146522.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Etsy Inc,,ETSY US,United States,2689.0,,,229700.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eurazeo SE,,RF FP,France,1507.0,,,181377.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eurobank Ergasias Services and Holdings SA,,EUROB GA,Greece,136773.0,,,510104.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Euronext NV,,ENX FP,France,6005.0,,,1087752.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eutelsat Communications SACA,,ETL FP,France,1582.0,,,6000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eva Airways Corp,,2618 TT,Taiwan,329933.0,,,720866.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evercore Inc,,EVR US,United States,1266.0,,,566590.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Everest Group Ltd,,EG US,United States,2341.0,,,1370286.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evergreen Marine Corp Taiwan Ltd,,2603 TT,Taiwan,43879.0,,,486383.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evergy Inc,,EVRG US,United States,11312.0,,,1124538.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eversource Energy,,ES US,United States,4110.0,,,381229.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EVN AG,,EVN AV,Austria,442.0,,,16262.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evolution AB,,EVO SS,Sweden,21726.0,,,2708268.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Evolution Mining Ltd,,EVN AU,Australia,6172873.0,,,29691519.0,0.0007000000000000001
31/12/2024,Care Super,Balanced,Listed Equity,1,Evonik Industries AG,,EVK GR,Germany,178488.0,,,4994126.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,EVT Ltd,,EVT AU,Australia,23250.0,,,264587.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exelixis Inc,,EXEL US,United States,20028.0,,,1077187.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exelon Corp,,EXC US,United States,182565.0,,,11098648.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,EXOR NV,,EXO NA,Netherlands,1574.0,,,233107.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chesapeake Energy Corp,,CHK US,United States,10400.0,,,1672192.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Expedia Group Inc,,EXPE US,United States,21088.0,,,6346173.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Experian PLC,,EXPN LN,United Kingdom,6718.0,,,468158.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exxon Mobil Corp,,XOM US,United States,151993.0,,,26406938.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,F5 Inc,,FFIV US,United States,11581.0,,,4703694.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fabrinet,,FN US,United States,1505.0,,,534468.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,FactSet Research Systems Inc,,FDS US,United States,29427.0,,,22826687.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Fair Isaac Corp,,FICO US,United States,1538.0,,,4945851.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fairfax Financial Holdings Ltd,,FFH CN,Canada,3709.0,,,8330423.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Falabella SA,,FALAB CI,Chile,136269.0,,,777878.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,FANUC Corp,,6954 JP,Japan,5274.0,,,226286.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fast Retailing Co Ltd,,9983 JP,Japan,4400.0,,,2433682.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fastenal Co,,FAST US,United States,59352.0,,,6893306.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,FedEx Corp,,FDX US,United States,3079.0,,,1399154.0,0.0
