Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,EDP SA,,EDP,BB Ticker,PL,,,40216.0,,,207898.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Edwards Lifesciences Corp,,EW,BB Ticker,US,Healthcare,Medical Devices,167678.0,,,20048831.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Eiffage SA,,FGR,BB Ticker,FP,Basic Materials,Chemicals,7737.0,,,1096314.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Elders Ltd,,ELD,BB Ticker,AU,,,1453801.0,,,10409217.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Eldorado Gold Corp,,EGO,BB Ticker,US,Basic Materials,Gold,140683.0,,,3378746.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Electronic Arts Inc,,EA,BB Ticker,US,Communication Services,Electronic Gaming & Multimedia,152754.0,,,36094462.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Elevance Health Inc,,ELV,BB Ticker,US,Healthcare,Healthcare Plans,8715.0,,,5192570.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,elf Beauty Inc,,ELF,BB Ticker,US,Consumer Defensive,Household & Personal Products,90625.0,,,18376702.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Elgi Equipments Ltd,,ELEQ,BB Ticker,IN,,,205914.0,,,2252287.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eli Lilly & Co,,LLY,BB Ticker,US,Healthcare,Drug Manufacturers - General,40908.0,,,51006654.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Elia Group SA/NV,,ELI,BB Ticker,BB,Healthcare,Drug Manufacturers - General,442.0,,,54995.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Embraer SA,,EMBR3,BB Ticker,BZ,Industrials,Aerospace & Defense,235583.0,,,3460750.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,EMCOR Group Inc,,EME,BB Ticker,US,Industrials,Engineering & Construction,4429.0,,,3246714.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Emera Inc,,EMA,BB Ticker,CN,Utilities,Utilities - Regulated Electric,3434.0,,,207229.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Emerald Resources NL,,EMR,BB Ticker,AU,Industrials,Specialty Industrial Machinery,717803.0,,,2332861.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Emerson Electric Co,,EMR,BB Ticker,US,Industrials,Specialty Industrial Machinery,11914.0,,,2384650.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Empire Co Ltd,,EMP/A,BB Ticker,CN,,,7878.0,,,388312.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Empresas Copec SA,,COPEC,BB Ticker,CI,Industrials,Conglomerates,49317.0,,,486870.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EMS-Chemie Holding AG,,EMSN,BB Ticker,SW,Basic Materials,Specialty Chemicals,1005.0,,,1094835.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enagas SA,,ENG,BB Ticker,SM,Technology,Information Technology Services,3012.0,,,59345.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enbridge Inc,,ENB,BB Ticker,CN,Energy,Oil & Gas Midstream,65304.0,,,4474331.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enchem Co Ltd,,348370,BB Ticker,KS,Industrials,Electrical Equipment & Parts,226.0,,,33000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Endava PLC,,DAVA,BB Ticker,US,Technology,Software - Infrastructure,63890.0,,,3188561.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Endeavour Group Ltd/Australia,,EDV,BB Ticker,AU,,,2581500.0,,,10842299.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Endesa SA,,ELE,BB Ticker,SM,Utilities,Utilities - Regulated Electric,61055.0,,,2120848.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel Chile SA,,ENELCHIL,BB Ticker,CI,Utilities,Utilities - Regulated Electric,2766033.0,,,258294.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enel SpA,,ENEL,BB Ticker,IM,Utilities,Utilities - Diversified,1379003.0,,,15881312.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,ENEOS Holdings Inc,,5020,BB Ticker,JP,,,80445.0,,,683127.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Engie SA,,ENGI,BB Ticker,FP,Technology,Information Technology Services,172933.0,,,4428001.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eni SpA,,ENI,BB Ticker,IM,Energy,Oil & Gas Integrated,87603.0,,,1917847.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Enphase Energy Inc,,ENPH,BB Ticker,US,Technology,Solar,96328.0,,,10685336.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Ensign Group Inc/The,,ENSG,BB Ticker,US,Healthcare,Medical Care Facilities,53383.0,,,11455266.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Entergy Corp,,ETR,BB Ticker,US,Utilities,Utilities - Regulated Electric,4985.0,,,610483.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EOG Resources Inc,,EOG,BB Ticker,US,Energy,Oil & Gas E&P,30883.0,,,6114171.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Eoptolink Technology Inc Ltd,,300502,BB Ticker,C2,Technology,Communication Equipment,6543.0,,,167345.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EPAM Systems Inc,,EPAM,BB Ticker,US,Technology,Information Technology Services,2528.0,,,954716.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Epiroc AB,,EPIA,BB Ticker,SS,Industrials,Farm & Heavy Construction Machinery,5267.0,,,148246.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EQT AB,,EQT,BB Ticker,SS,Energy,Oil & Gas E&P,14553.0,,,651174.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EQT Corp,,EQT,BB Ticker,US,Energy,Oil & Gas E&P,135787.0,,,10112444.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Equifax Inc,,EFX,BB Ticker,US,Industrials,Consulting Services,62566.0,,,25752880.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Equinor ASA,,EQNR,BB Ticker,NO,Energy,Oil & Gas Integrated,160426.0,,,6054842.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Equitable Holdings Inc,,EQH,BB Ticker,US,Financial Services,Asset Management,102297.0,,,7793513.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Erste Group Bank AG,,EBS,BB Ticker,AV,Healthcare,Drug Manufacturers - Specialty & Generic,45927.0,,,4582487.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Esperion Therapeutics Inc,,ESPR,BB Ticker,US,Healthcare,Drug Manufacturers - Specialty & Generic,223335.0,,,793568.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Essential Utilities Inc,,WTRG,BB Ticker,US,Utilities,Utilities - Regulated Water,2912.0,,,170845.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EssilorLuxottica SA,,EL,BB Ticker,FP,Consumer Defensive,Household & Personal Products,3367.0,,,1326764.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Essity AB,,ESSITYB,BB Ticker,SS,,,4042.0,,,174723.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Etihad Etisalat Co,,EEC,BB Ticker,AB,,,6383.0,,,146522.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Etsy Inc,,ETSY,BB Ticker,US,Consumer Cyclical,Internet Retail,2689.0,,,229700.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eurazeo SE,,RF,BB Ticker,FP,Financial Services,Banks - Regional,1507.0,,,181377.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eurobank Ergasias Services and Holdings SA,,EUROB,BB Ticker,GA,,,136773.0,,,510104.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Euronext NV,,ENX,BB Ticker,FP,Financial Services,Asset Management,6005.0,,,1087752.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eutelsat Communications SACA,,ETL,BB Ticker,FP,Basic Materials,Other Industrial Metals & Mining,1582.0,,,6000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eva Airways Corp,,2618,BB Ticker,TT,Industrials,Integrated Freight & Logistics,329933.0,,,720866.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evercore Inc,,EVR,BB Ticker,US,Financial Services,Capital Markets,1266.0,,,566590.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Everest Group Ltd,,EG,BB Ticker,US,Financial Services,Insurance - Reinsurance,2341.0,,,1370286.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evergreen Marine Corp Taiwan Ltd,,2603,BB Ticker,TT,Industrials,Marine Shipping,43879.0,,,486383.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evergy Inc,,EVRG,BB Ticker,US,Utilities,Utilities - Regulated Electric,11312.0,,,1124538.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Eversource Energy,,ES,BB Ticker,US,Utilities,Utilities - Regulated Electric,4110.0,,,381229.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,EVN AG,,EVN,BB Ticker,AV,Financial Services,Asset Management,442.0,,,16262.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Evolution AB,,EVO,BB Ticker,SS,Healthcare,Drug Manufacturers - Specialty & Generic,21726.0,,,2708268.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Evolution Mining Ltd,,EVN,BB Ticker,AU,Financial Services,Asset Management,6172873.0,,,29691519.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Evonik Industries AG,,EVK,BB Ticker,GR,Consumer Cyclical,Apparel Manufacturing,178488.0,,,4994126.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,EVT Ltd,,EVT,BB Ticker,AU,Financial Services,Asset Management,23250.0,,,264587.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exelixis Inc,,EXEL,BB Ticker,US,Healthcare,Biotechnology,20028.0,,,1077187.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exelon Corp,,EXC,BB Ticker,US,Utilities,Utilities - Regulated Electric,182565.0,,,11098648.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,EXOR NV,,EXO,BB Ticker,,Technology,Software - Infrastructure,1574.0,,,233107.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Chesapeake Energy Corp,,CHK,BB Ticker,US,Technology,Software - Infrastructure,10400.0,,,1672192.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Expedia Group Inc,,EXPE,BB Ticker,US,Consumer Cyclical,Travel Services,21088.0,,,6346173.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Experian PLC,,EXPN,BB Ticker,LN,Industrials,Consulting Services,6718.0,,,468158.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Exxon Mobil Corp,,XOM,BB Ticker,US,Energy,Oil & Gas Integrated,151993.0,,,26406938.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,F5 Inc,,FFIV,BB Ticker,US,Technology,Software - Infrastructure,11581.0,,,4703694.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fabrinet,,FN,BB Ticker,US,Technology,Electronic Components,1505.0,,,534468.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,FactSet Research Systems Inc,,FDS,BB Ticker,US,Financial Services,Financial Data & Stock Exchanges,29427.0,,,22826687.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Fair Isaac Corp,,FICO,BB Ticker,US,Technology,Software - Application,1538.0,,,4945851.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fairfax Financial Holdings Ltd,,FFH,BB Ticker,CN,Financial Services,Insurance - Property & Casualty,3709.0,,,8330423.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Falabella SA,,FALAB,BB Ticker,CI,Consumer Cyclical,Department Stores,136269.0,,,777878.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,FANUC Corp,,6954,BB Ticker,JP,Industrials,Specialty Industrial Machinery,5274.0,,,226286.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fast Retailing Co Ltd,,9983,BB Ticker,JP,Consumer Cyclical,Apparel Retail,4400.0,,,2433682.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fastenal Co,,FAST,BB Ticker,US,Industrials,Industrial Distribution,59352.0,,,6893306.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,FedEx Corp,,FDX,BB Ticker,US,Industrials,Integrated Freight & Logistics,3079.0,,,1399154.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ferrari NV,,RACEM,BB Ticker,BQ,,,3587.0,,,2473723.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fidelity National Financial Inc,,FNF,BB Ticker,US,Financial Services,Insurance - Specialty,39704.0,,,3600059.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fidelity National Information Services Inc,,FIS,BB Ticker,US,Technology,Information Technology Services,202471.0,,,26412964.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Fifth Third Bancorp,,FITB,BB Ticker,US,Financial Services,Banks - Regional,24838.0,,,1696118.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Firefinch Ltd,,FFX,BB Ticker,AU,Financial Services,Insurance - Property & Casualty,431197.0,,,0.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,First Abu Dhabi Bank PJSC,,FAB,BB Ticker,UH,,,603318.0,,,3645107.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,First Citizens BancShares Inc/NC,,FCNCA,BB Ticker,US,Financial Services,Banks - Regional,834.0,,,2845258.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,First Horizon Corp,,FHN,BB Ticker,US,Financial Services,Banks - Regional,17913.0,,,582675.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,First Solar Inc,,FSLR,BB Ticker,US,Technology,Solar,3479.0,,,990231.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,FirstEnergy Corp,,FE,BB Ticker,US,Utilities,Utilities - Regulated Electric,6640.0,,,426606.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Firstgroup PLC,,FGP,BB Ticker,LN,Energy,Oil & Gas Refining & Marketing,7089.0,,,23043.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fiserv Inc,,FI,BB Ticker,US,Technology,Information Technology Services,87652.0,,,29080854.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Fisher & Paykel Healthcare Corp Ltd,,FPH,BB Ticker,AU,Real Estate,Real Estate - Development,1500585.0,,,52445453.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Five Below Inc,,FIVE,BB Ticker,US,Consumer Cyclical,Specialty Retail,46039.0,,,7804604.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Five-Star Business Finance Ltd,,FIVESTAR,BB Ticker,IN,Financial Services,Credit Services,352340.0,,,5143418.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Corpay Inc,,CPAY,BB Ticker,US,Technology,Software - Infrastructure,11666.0,,,6376360.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,FleetPartners Group Ltd,,FPR,BB Ticker,AU,,,1818995.0,,,4893096.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fletcher Building Ltd,,FBU,BB Ticker,AU,Basic Materials,Building Materials,11941717.0,,,30451379.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Flex Ltd,,FLEX,BB Ticker,US,Technology,Electronic Components,155631.0,,,9649822.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Flight Centre Travel Group Ltd,,FLT,BB Ticker,AU,Industrials,Aerospace & Defense,917688.0,,,15307031.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Floor & Decor Holdings Inc,,FND,BB Ticker,US,Consumer Cyclical,Home Improvement Retail,12924.0,,,2081055.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fluence Corp Ltd,,FLC,BB Ticker,AU,Financial Services,Asset Management,157669.0,,,11352.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Flughafen Zurich AG,,FHZN,BB Ticker,SW,Industrials,Airports & Air Services,238.0,,,92150.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Flutter Entertainment PLC,,FLTRL,BB Ticker,TQ,Consumer Cyclical,Gambling,45576.0,,,19101760.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,FMC Corp,,FMC,BB Ticker,US,Basic Materials,Agricultural Inputs,20169.0,,,1583494.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fomento Economico Mexicano SAB de CV,,FMX,BB Ticker,US,Consumer Defensive,Beverages - Brewers,141035.0,,,19473651.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Ford Motor Co,,F,BB Ticker,US,Consumer Cyclical,Auto Manufacturers,81653.0,,,1305597.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortescue Ltd,,FMG,BB Ticker,AU,Basic Materials,Other Industrial Metals & Mining,2191391.0,,,39992881.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortinet Inc,,FTNT,BB Ticker,US,Technology,Software - Infrastructure,51943.0,,,7926277.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortis Inc/Canada,,FTS,BB Ticker,CN,Utilities,Utilities - Regulated Electric,97043.0,,,6509378.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortive Corp,,FTV,BB Ticker,US,Technology,Scientific & Technical Instruments,11133.0,,,1348588.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fortune Electric Co Ltd,,1519,SEDOL,TT,,,14626.0,,,405679.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fox Corp,,FOXA,BB Ticker,US,Communication Services,Entertainment,26752.0,,,2098990.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Foxconn Industrial Internet Co Ltd,,601138,BB Ticker,C1,Technology,Communication Equipment,61662.0,,,293347.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Franco-Nevada Corp,,FNV,BB Ticker,CN,Basic Materials,Gold,8156.0,,,1547221.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Franco-Nevada Corp,,FNV,BB Ticker,US,Basic Materials,Gold,32310.0,,,6136350.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fraport AG Frankfurt Airport Services Worldwide,,FRA,BB Ticker,GR,Financial Services,Asset Management,440.0,,,43009.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Freeport-McMoRan Inc,,FCX,BB Ticker,US,Basic Materials,Copper,58225.0,,,3581041.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fresenius Medical Care AG,,FME,BB Ticker,GR,Healthcare,Medical Care Facilities,230829.0,,,17047976.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Fresenius SE & Co KGaA,,FRE,BB Ticker,GR,Basic Materials,Copper,100698.0,,,5648562.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Freshpet Inc,,FRPT,BB Ticker,US,Consumer Defensive,Packaged Foods,31538.0,,,7544295.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Frontier Communications Parent Inc,,FYBR,BB Ticker,US,Communication Services,Telecom Services,30712.0,,,1721224.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fubon Financial Holding Co Ltd,,2881,BB Ticker,TT,Financial Services,Insurance - Life,6059.0,,,26955.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fuji Electric Co Ltd,,6504,BB Ticker,JP,Consumer Defensive,Household & Personal Products,33795.0,,,2972243.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Fujikura Ltd,,5803,BB Ticker,JP,Industrials,Electrical Equipment & Parts,27636.0,,,1859733.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Fujitsu Ltd,,6702,BB Ticker,JP,Technology,Information Technology Services,328424.0,,,9448815.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Furukawa Electric Co Ltd,,5801,SEDOL,JP,,,8237.0,,,565891.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Futu Holdings Ltd,,FUTU,BB Ticker,US,Financial Services,Capital Markets,6499.0,,,839596.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,G8 Education Ltd,,GEM,BB Ticker,AU,,,162550.0,,,212128.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Galaxy Entertainment Group Ltd,,27,BB Ticker,HK,Industrials,Airlines,1201679.0,,,8245176.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Garmin Ltd,,GRMN,BB Ticker,US,Technology,Scientific & Technical Instruments,20081.0,,,6689783.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Gartner Inc,,IT,BB Ticker,US,Technology,Information Technology Services,22127.0,,,17313645.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Gaztransport Et Technigaz SA,,GTT,BB Ticker,FP,,,5155.0,,,1108820.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,GE Aerospace,,GE,BB Ticker,US,Industrials,Aerospace & Defense,53457.0,,,14400639.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,GE Vernova Inc,,GEV,BB Ticker,US,Industrials,Specialty Industrial Machinery,4155.0,,,2207628.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GEA Group AG,,G1A,BB Ticker,GR,Industrials,Specialty Industrial Machinery,40182.0,,,3213655.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Geberit AG,,GEBN,BB Ticker,SW,Industrials,Building Products & Equipment,786.0,,,720837.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Geely Automobile Holdings Ltd,,175,BB Ticker,HK,,,8362.0,,,25766.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,General Mills Inc,,GIS,BB Ticker,US,Consumer Defensive,Packaged Foods,36.0,,,3732.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,General Motors Co,,GM,BB Ticker,US,Consumer Cyclical,Auto Manufacturers,48457.0,,,4169081.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Generali,,G,BB Ticker,IM,Technology,Information Technology Services,24195.0,,,1103492.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Generation Development Group Ltd,,GDG,BB Ticker,AU,Energy,Oil & Gas Equipment & Services,1008100.0,,,3629159.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Genesis Minerals Ltd,,GMD,BB Ticker,AU,,,1595883.0,,,3941831.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Genmab A/S,,GMAB,BB Ticker,DC,Healthcare,Biotechnology,5252.0,,,1757869.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Genmab A/S,,GMAB,BB Ticker,US,Healthcare,Biotechnology,18622.0,,,627694.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Genting Singapore Ltd,,GENS,BB Ticker,SP,Healthcare,Biotechnology,781582.0,,,707884.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gentrack Group Ltd,,GTK,BB Ticker,AU,Consumer Defensive,Farm Products,645136.0,,,7477129.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,George Weston Ltd,,WN,BB Ticker,CN,Industrials,Farm & Heavy Construction Machinery,1053.0,,,264252.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gerdau SA,,GGBR4,BB Ticker,BZ,Basic Materials,Steel,48744.0,,,231166.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Getlink SE,,GET,BB Ticker,FP,Real Estate,REIT - Retail,5315.0,,,136926.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gildan Activewear Inc,,GIL,BB Ticker,CN,Consumer Cyclical,Apparel Manufacturing,27354.0,,,2078136.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gilead Sciences Inc,,GILD,BB Ticker,US,Healthcare,Drug Manufacturers - General,75913.0,,,11325315.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Givaudan SA,,GIVN,BB Ticker,SW,Basic Materials,Specialty Chemicals,795.0,,,5618037.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Glencore PLC,,GLEN,BB Ticker,LN,Basic Materials,Other Industrial Metals & Mining,172840.0,,,1235543.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Global Payments Inc,,GPN,BB Ticker,US,Industrials,Specialty Business Services,108313.0,,,19603528.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Globant SA,,GLOB,BB Ticker,US,Technology,Information Technology Services,57008.0,,,19742766.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,GMO Payment Gateway Inc,,3769,BB Ticker,JP,Healthcare,Medical Care Facilities,46574.0,,,3815186.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GMR Airports Ltd,,GMRAIRPO,BB Ticker,IN,Industrials,Airports & Air Services,1744571.0,,,2585537.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GoDaddy Inc,,GDDY,BB Ticker,US,Technology,Software - Infrastructure,45077.0,,,14369514.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Gold Fields Ltd,,GFI,BB Ticker,SJ,Basic Materials,Gold,19837.0,,,419538.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Gold Road Resources Ltd,,GOR,BB Ticker,AU,Technology,Software - Infrastructure,4834803.0,,,9911346.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Goldman Sachs Group Inc/The,,GS,BB Ticker,US,Financial Services,Capital Markets,15866.0,,,14673511.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,GQG Partners Inc,,GQG,BB Ticker,AU,,,6721691.0,,,13913901.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Grab Holdings Ltd,,GRAB,BB Ticker,US,Technology,Software - Application,384161.0,,,2928599.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Graco Inc,,GGG,BB Ticker,US,Industrials,Specialty Industrial Machinery,25445.0,,,3464094.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,GrainCorp Ltd,,GNC,BB Ticker,AU,Healthcare,Biotechnology,378133.0,,,2775500.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Graphic Packaging Holding Co,,GPK,BB Ticker,US,Consumer Cyclical,Packaging & Containers,13456.0,,,590284.0,0.0
